Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIr	90mDIR	60mDIR	120mTemp10mTempPress
121813	0730	4.82	0.63	5.81	0.45	4.58	0.34	3.17	0.34	1.73	0.41	350.00	349.00	0.00	22.73	21.27	1.00
121813	0740	5.25	0.59	5.40	0.47	4.18	0.34	2.88	0.40	1.82	0.38	346.00	346.00	0.00	22.86	21.51	1.00
121813	0750	5.77	0.46	5.50	0.45	4.40	0.40	3.30	0.47	2.31	0.49	343.00	345.00	0.00	22.98	21.76	1.00
121813	0800	4.74	0.87	5.12	0.54	4.07	0.59	3.08	0.46	2.26	0.50	345.00	346.00	0.00	23.10	22.00	1.00
121813	0810	4.49	0.80	4.44	0.73	3.53	0.68	2.78	0.58	2.13	0.48	343.00	350.00	0.00	23.59	22.61	1.00
121813	0820	4.62	1.06	4.69	1.09	4.48	0.97	4.23	0.95	3.45	0.95	346.00	353.00	0.00	23.59	22.86	1.00
121813	0830	4.41	1.03	4.80	0.97	4.41	0.99	4.08	0.91	3.39	0.83	347.00	356.00	0.00	23.83	23.22	1.00
121813	0840	4.88	1.29	4.92	1.33	4.59	1.25	4.61	0.98	3.98	0.98	353.00	3.00	0.00	23.96	23.47	1.00
121813	0850	4.94	1.20	4.74	1.31	4.40	1.24	4.19	1.17	3.53	1.20	354.00	4.00	0.00	24.20	23.71	1.00
121813	0900	4.74	1.38	5.00	1.46	4.71	1.34	4.37	1.13	4.02	1.12	359.00	6.00	0.00	24.32	23.83	1.00
121813	0910	5.58	1.58	5.23	1.27	4.76	1.31	4.47	1.17	4.08	1.16	359.00	10.00	0.00	24.81	24.20	1.00
121813	0920	5.47	1.34	5.45	1.27	5.58	1.33	5.07	1.27	4.58	1.37	1.00	8.00	0.00	24.93	24.32	1.00
121813	0930	6.02	1.33	6.29	1.08	5.65	1.25	5.32	1.04	4.31	1.04	7.00	21.00	0.00	25.18	24.57	1.00
121813	0940	7.24	1.46	7.29	1.51	6.66	1.52	6.35	1.49	5.77	1.44	14.00	25.00	0.00	25.54	24.93	1.00
121813	0950	6.50	1.71	6.47	1.80	5.86	1.73	5.26	1.48	4.40	1.63	11.00	23.00	0.00	25.66	25.05	1.00
121813	1000	6.67	0.98	6.87	1.10	6.12	1.37	5.51	1.34	4.63	1.32	15.00	28.00	0.00	25.54	25.18	1.00
121813	1010	6.35	0.94	6.39	0.97	5.74	1.10	5.07	1.22	4.13	1.21	20.00	31.00	0.00	25.79	25.54	1.00
121813	1020	7.02	1.12	7.05	1.16	6.09	1.37	5.73	1.45	5.25	1.54	14.00	25.00	0.00	26.03	25.66	1.00
121813	1030	5.61	1.53	5.93	1.39	5.24	1.57	5.06	1.35	4.49	1.50	10.00	24.00	0.00	26.03	25.79	1.00
121813	1040	5.25	1.00	5.29	1.03	4.64	1.09	4.50	1.07	3.92	1.23	14.00	25.00	0.00	26.64	26.03	1.00
121813	1050	5.72	1.18	5.53	1.25	4.50	1.10	4.57	1.11	4.38	1.30	7.00	20.00	0.00	26.52	26.03	1.00
121813	1100	6.31	0.79	6.24	0.92	5.19	1.18	4.85	1.19	4.54	1.03	11.00	23.00	0.00	26.64	26.27	1.00
121813	1110	5.36	1.00	5.38	1.04	4.68	1.18	4.33	1.18	3.90	1.23	11.00	23.00	0.00	26.89	26.40	1.00
121813	1120	5.69	1.12	5.66	1.22	5.18	1.43	5.05	1.61	4.41	1.56	13.00	23.00	0.00	27.13	26.52	1.00
121813	1400	5.69	1.14	4.79	1.22	3.66	1.21	3.75	0.65	3.30	1.01	10.00	21.00	0.00	-26.46	-26.34	997.61
121813	1410	5.04	1.28	4.94	1.41	4.55	1.48	4.43	1.30	3.87	1.22	17.00	28.00	0.00	-26.46	-26.46	997.61
121813	1420	3.81	1.50	3.56	1.45	3.35	1.50	3.44	1.45	3.00	1.27	3.00	10.00	0.00	-26.46	-26.46	997.32
121813	1430	4.09	1.05	3.65	1.30	3.19	1.42	3.28	1.27	2.99	1.22	17.00	27.00	0.00	-15.84	-15.84	997.25
121813	1440	4.04	0.98	4.13	0.68	3.81	0.51	3.75	0.59	3.25	0.76	31.00	46.00	315.00	28.96	28.84	997.03
121813	1450	4.39	0.86	4.44	0.90	4.17	1.05	3.84	0.82	3.28	0.89	31.00	42.00	22.50	28.96	28.84	996.95
121813	1510	4.30	0.89	4.20	0.76	3.86	1.01	3.80	1.01	3.25	1.04	18.00	28.00	21.09	29.20	28.72	995.34
121813	1520	4.51	0.97	4.36	1.15	3.88	1.12	3.67	0.86	3.10	0.93	21.00	32.00	28.13	28.96	28.84	996.73
121813	1530	4.45	0.59	4.47	0.66	4.00	0.84	3.64	0.85	2.85	0.80	21.00	30.00	21.09	28.96	28.84	996.66
121813	1540	3.82	1.05	3.78	0.97	3.13	1.21	2.80	1.22	2.17	1.11	27.00	41.00	30.94	29.20	29.20	996.52
121813	1550	4.75	0.63	4.79	0.67	4.52	0.67	4.38	0.69	3.74	0.87	39.00	51.00	47.81	29.20	29.33	996.52
121813	1600	4.41	0.84	4.29	0.91	4.07	0.78	3.98	0.78	3.42	0.87	45.00	56.00	50.63	28.96	29.08	996.59
121813	1610	4.92	0.48	4.94	0.57	4.64	0.58	4.35	0.78	3.71	0.83	38.00	49.00	43.59	28.96	28.96	996.59
121813	1620	4.68	0.63	4.66	0.59	4.50	0.67	4.30	0.76	3.71	0.84	52.00	63.00	56.25	28.96	28.96	996.59
121813	1630	4.33	0.69	4.25	0.73	3.90	0.68	3.41	0.74	2.71	0.79	39.00	53.00	53.44	28.96	28.96	996.66
121813	1640	3.74	1.12	3.96	0.65	3.81	0.65	3.69	0.70	3.01	0.79	42.00	52.00	45.00	29.08	28.96	996.66
121813	1650	0.43	0.76	4.21	0.63	4.02	0.61	3.71	0.87	2.81	1.02	38.00	52.00	50.63	29.20	29.08	996.73
121813	1700	5.16	1.34	5.31	1.25	4.91	1.18	4.67	1.06	3.95	1.07	31.00	42.00	36.56	29.08	29.08	996.88
121813	1720	4.85	0.76	4.68	0.63	4.17	0.59	3.79	0.63	2.95	0.69	32.00	44.00	39.38	28.35	28.59	997.10
121813	1730	5.29	0.42	5.13	0.48	4.58	0.47	3.83	0.58	2.80	0.75	31.00	49.00	43.59	28.23	28.35	997.25
121813	1740	5.06	0.25	4.87	0.29	4.26	0.27	3.51	0.40	2.43	0.45	45.00	53.00	46.41	28.23	28.23	997.39
121813	1750	4.33	0.50	4.32	0.42	3.81	0.32	2.99	0.31	1.55	0.40	46.00	58.00	52.03	28.23	28.11	997.54
121813	1800	3.74	0.25	3.81	0.23	3.40	0.18	2.60	0.15	0.70	0.58	41.00	53.00	50.63	28.23	27.86	997.61
121813	1810	4.07	0.27	3.91	0.34	3.29	0.35	2.40	0.21	0.50	0.49	42.00	53.00	47.81	28.23	27.98	997.76
121813	1820	3.90	0.50	3.64	0.38	3.10	0.32	2.27	0.21	0.51	0.49	58.00	68.00	57.66	28.23	27.86	997.91
121813	1830	3.33	0.34	3.28	0.29	2.93	0.31	2.25	0.25	0.60	0.54	72.00	86.00	77.34	28.11	27.86	998.13
121813	1840	5.01	1.12	3.92	1.00	4.10	0.86	4.13	1.17	2.82	1.59	103.00	117.00	116.72	27.50	27.50	998.35
121813	1850	5.08	0.82	3.92	0.90	4.53	0.94	4.11	0.66	3.19	0.63	110.00	128.00	123.75	26.52	26.76	998.42
121813	1900	5.36	0.89	3.80	0.90	4.00	0.77	4.45	0.62	3.54	0.55	107.00	124.00	122.34	26.15	26.40	998.57
121813	1910	5.07	0.78	3.77	0.99	3.95	0.83	4.07	0.52	3.21	0.63	108.00	127.00	123.75	25.91	26.15	998.79
121813	1920	5.13	0.82	4.11	0.78	4.24	0.77	3.90	0.59	2.90	0.61	108.00	128.00	125.16	25.79	26.03	999.01
121813	1930	4.60	1.08	3.40	0.87	3.82	1.03	3.83	0.62	2.88	0.67	107.00	122.00	122.34	25.54	25.79	999.23
121813	1940	5.09	1.03	3.82	0.94	4.16	0.89	4.12	0.53	3.27	0.66	105.00	124.00	123.75	25.54	25.79	999.37
121813	1950	4.86	1.30	3.50	0.89	3.90	0.85	4.21	0.68	3.37	0.63	103.00	120.00	120.94	25.42	25.66	999.52
121813	2000	5.89	1.21	4.08	1.14	3.77	0.91	4.29	0.64	3.54	0.61	94.00	107.00	109.69	25.30	25.54	999.66
121813	2010	6.83	0.87	6.05	1.19	5.68	1.11	5.32	0.78	4.13	0.89	86.00	98.00	94.22	25.30	25.42	999.81
121813	2020	7.37	0.55	6.77	0.55	6.24	0.70	5.42	0.55	4.30	0.59	80.00	94.00	90.00	25.30	25.54	999.96
121813	2030	8.31	0.94	7.87	0.80	7.48	0.82	6.51	1.04	5.37	1.03	76.00	90.00	85.78	25.30	25.42	1.00
121813	2040	8.49	0.71	8.10	0.63	7.71	0.60	6.76	0.66	5.45	0.79	73.00	86.00	80.16	25.18	25.42	1.00
121813	2050	7.84	0.60	7.45	0.69	6.99	0.85	6.19	0.89	4.97	0.86	72.00	84.00	80.16	25.05	25.30	1.00
121813	2100	7.60	0.81	7.14	0.77	6.71	0.81	6.16	0.79	5.00	0.91	70.00	83.00	77.34	24.93	25.18	1.00
121813	2110	7.74	1.02	7.31	0.92	6.55	1.04	5.78	0.83	4.49	0.86	72.00	84.00	80.16	24.69	24.93	1.00
121813	2120	7.04	0.73	6.32	0.72	5.84	0.73	5.37	0.69	4.36	0.72	72.00	84.00	80.16	24.57	24.81	1.00
121813	2130	6.88	0.56	6.53	0.55	5.93	0.74	5.27	0.78	4.13	0.89	72.00	86.00	80.16	24.44	24.69	1.00
121813	2140	7.02	0.87	6.59	0.70	6.02	0.91	5.31	0.93	4.22	0.95	70.00	83.00	78.75	24.20	24.44	1.00
121813	2150	6.71	0.64	6.21	0.59	5.45	0.65	4.89	0.64	3.78	0.75	70.00	84.00	80.16	24.20	24.44	1.00
121813	2200	7.22	0.88	6.57	0.85	6.01	0.86	5.24	0.92	4.11	0.82	70.00	84.00	78.75	24.08	24.20	1.00
121813	2210	7.16	0.68	6.78	0.63	5.98	0.76	5.17	0.75	3.99	0.67	70.00	83.00	78.75	23.96	24.08	1.00
121813	2220	7.52	0.75	6.82	0.72	5.90	0.80	4.94	0.81	3.58	0.72	68.00	79.00	73.13	23.96	24.08	1.00
121813	2230	7.34	0.77	6.80	0.70	6.08	0.74	5.13	0.85	3.96	0.83	66.00	77.00	71.72	23.96	24.08	1.00
121813	2240	7.09	0.85	6.42	0.74	5.79	0.71	4.89	0.70	3.72	0.68	65.00	77.00	71.72	23.83	23.96	1.00
121813	2250	6.90	0.79	6.24	0.80	5.33	0.85	4.57	0.79	3.46	0.80	68.00	79.00	74.53	23.83	23.96	1.00
121813	2300	7.27	0.77	6.71	0.82	6.01	0.72	5.03	0.67	3.77	0.60	68.00	79.00	74.53	23.83	23.96	1.00
121813	2310	7.57	0.76	7.03	0.65	6.28	0.77	5.36	0.72	3.86	0.82	68.00	80.00	74.53	23.83	23.83	1.00
121813	2320	7.16	0.71	6.38	0.74	5.55	0.81	4.91	0.67	3.67	0.77	66.00	79.00	74.53	23.83	23.96	1.00
121813	2330	6.68	0.98	5.75	0.95	4.84	0.80	4.02	0.69	2.87	0.80	65.00	76.00	68.91	23.71	23.83	1.00
121813	2340	6.55	0.70	5.64	0.80	4.62	0.78	3.64	0.74	2.42	0.66	56.00	68.00	59.06	23.71	23.71	1.00
121813	2350	6.20	0.87	5.45	0.74	4.44	0.60	3.49	0.58	2.29	0.70	53.00	63.00	54.84	23.71	23.71	1.00
121913	0000	6.46	0.93	5.48	0.79	4.48	0.87	3.51	0.61	2.33	0.74	48.00	59.00	50.63	23.59	23.59	1.00
121913	0010	6.62	0.77	6.12	0.82	5.10	0.74	4.10	0.75	3.09	0.84	44.00	53.00	46.41	23.71	23.71	1.00
121913	0020	6.71	0.63	5.99	0.50	5.01	0.51	4.27	0.56	3.27	0.67	44.00	53.00	46.41	23.59	23.71	1.00
121913	0030	7.34	0.47	6.65	0.46	5.53	0.56	4.48	0.61	3.17	0.71	45.00	56.00	50.63	23.59	23.59	1.00
121913	0040	7.12	0.39	6.60	0.34	5.38	0.49	4.21	0.66	3.09	0.59	41.00	53.00	47.81	23.59	23.59	1.00
121913	0050	6.89	0.49	6.37	0.60	5.04	0.62	3.97	0.56	2.67	0.66	35.00	45.00	37.97	23.59	23.59	1.00
121913	0100	7.33	0.66	6.72	0.71	5.63	0.62	4.66	0.62	3.42	0.75	32.00	44.00	36.56	23.71	23.59	1.00
121913	0110	7.70	0.73	7.00	0.63	5.88	0.72	4.91	0.82	3.77	0.76	28.00	38.00	30.94	23.59	23.59	999.96
121913	0120	9.13	0.59	8.43	0.63	7.12	0.70	6.00	0.83	4.56	0.94	25.00	35.00	28.13	23.47	23.59	999.81
121913	0130	9.36	0.70	8.61	0.80	7.33	0.80	5.94	0.86	4.71	0.93	28.00	38.00	30.94	23.47	23.35	999.74
121913	0140	9.25	0.63	8.54	0.76	7.20	0.74	6.16	0.82	4.73	1.00	28.00	39.00	35.16	23.47	23.47	999.52
121913	0150	8.89	0.56	8.16	0.55	6.80	0.59	5.90	0.68	4.60	0.77	25.00	38.00	32.34	23.35	23.22	999.37
121913	0200	9.41	0.51	8.41	0.50	6.91	0.57	5.74	0.72	4.35	0.75	24.00	35.00	29.53	23.35	23.10	999.23
121913	0210	10.37	0.41	9.30	0.51	7.41	0.62	5.99	0.63	4.36	0.81	27.00	37.00	30.94	23.59	22.98	999.08
121913	0220	10.38	0.33	9.27	0.56	7.10	0.63	5.70	0.79	4.32	0.84	24.00	35.00	29.53	23.47	22.86	998.93
121913	0230	9.79	0.49	8.60	0.70	6.63	0.91	4.85	0.75	3.46	0.84	23.00	32.00	26.72	23.47	22.73	998.79
121913	0240	8.16	0.97	6.93	1.01	5.37	1.06	3.55	1.09	1.93	1.13	21.00	30.00	22.50	23.10	22.73	998.86
121913	0250	5.95	0.97	5.11	1.01	3.27	1.01	2.44	0.72	0.89	0.77	10.00	20.00	9.84	22.98	22.73	998.86
121913	0300	4.65	1.05	3.48	0.83	3.01	0.77	2.74	0.75	1.24	0.84	4.00	10.00	357.19	22.86	22.61	998.86
121913	0310	5.19	0.91	3.92	1.02	2.86	0.74	2.88	0.46	1.74	0.65	6.00	11.00	1.41	22.73	22.49	998.86
121913	0320	3.94	0.74	3.75	0.75	4.20	0.55	3.36	0.31	1.56	0.58	359.00	0.00	351.56	22.73	22.12	998.86
121913	0330	4.06	0.65	4.42	0.85	4.51	0.37	3.54	0.41	1.42	0.61	357.00	0.00	347.34	22.73	22.12	999.01
121913	0340	4.41	0.71	5.15	0.76	4.99	0.41	3.74	0.31	1.83	0.48	356.00	0.00	345.94	22.61	21.88	999.01
121913	0350	4.22	0.42	5.85	0.55	4.99	0.38	3.61	0.31	1.57	0.61	354.00	0.00	345.94	22.61	21.88	999.08
121913	0400	4.58	0.61	5.18	0.80	5.19	0.41	3.67	0.35	1.43	0.64	357.00	1.00	348.75	22.73	21.76	999.15
121913	0410	5.58	0.99	4.40	0.73	5.50	0.60	3.96	0.48	1.59	0.74	1.00	3.00	354.38	22.61	21.76	999.15
121913	0420	6.58	0.66	4.58	0.91	4.50	0.71	3.44	0.68	1.68	0.78	1.00	7.00	0.00	22.61	21.76	999.23
121913	0430	6.64	0.72	5.07	1.01	3.94	0.79	2.77	0.73	1.11	0.89	3.00	8.00	1.41	22.61	21.76	999.37
121913	0440	5.15	0.88	3.83	0.60	4.72	0.52	3.23	0.42	1.10	0.89	1.00	1.00	354.38	22.73	21.88	999.52
121913	0450	4.77	0.84	3.49	0.62	3.84	0.60	2.45	0.52	0.38	0.37	1.00	1.00	348.75	22.61	21.64	999.66
121913	0500	3.97	0.64	4.62	0.67	3.61	0.42	2.39	0.31	0.30	0.10	354.00	357.00	343.13	22.37	21.64	999.81
121913	0510	4.66	1.01	3.73	0.67	3.86	0.38	2.69	0.25	0.51	0.56	1.00	1.00	345.94	22.37	21.51	999.81
121913	0520	3.57	0.67	4.20	0.49	3.57	0.35	2.57	0.21	0.36	0.31	357.00	359.00	338.91	22.37	21.39	999.74
121913	0530	3.29	0.55	3.58	0.51	2.90	0.34	2.17	0.18	0.29	0.00	357.00	357.00	331.88	22.12	21.27	999.81
121913	0540	3.32	0.53	3.82	0.42	2.87	0.27	2.39	0.15	0.29	0.00	353.00	350.00	323.44	22.12	21.39	999.96
121913	0550	3.99	0.88	4.02	0.63	3.63	0.42	2.74	0.25	0.40	0.45	1.00	356.00	333.28	22.25	21.27	1.00
121913	0600	3.52	0.92	3.72	0.69	3.58	0.45	2.58	0.31	0.55	0.55	357.00	359.00	336.09	22.25	21.27	1.00
121913	0610	3.76	0.96	3.40	0.73	3.47	0.49	2.48	0.35	0.46	0.53	0.00	1.00	341.72	22.25	21.27	1.00
121913	0620	4.50	0.84	2.82	0.69	2.94	0.42	2.48	0.23	0.51	0.51	6.00	6.00	347.34	22.25	21.27	1.00
121913	0630	4.35	0.80	2.89	0.67	3.18	0.45	2.64	0.21	0.70	0.60	4.00	6.00	348.75	22.00	21.15	1.00
121913	0640	4.65	0.78	2.94	0.70	3.23	0.41	2.88	0.25	0.97	0.56	6.00	6.00	348.75	22.00	21.27	1.00
121913	0650	5.46	0.49	3.87	0.78	3.31	0.50	2.95	0.23	1.08	0.45	7.00	13.00	354.38	22.12	21.27	1.00
121913	0700	5.74	0.37	4.29	0.64	3.07	0.60	2.81	0.21	0.64	0.59	8.00	13.00	358.59	22.37	21.51	1.00
121913	0710	5.70	0.31	4.24	0.63	3.09	0.62	2.49	0.23	0.35	0.29	7.00	11.00	357.19	22.49	21.51	1.00
121913	0720	5.56	0.33	3.93	0.59	3.27	0.40	2.12	0.23	0.29	0.00	7.00	10.00	355.78	22.49	21.64	1.00
121913	0730	5.30	0.46	3.93	0.59	2.71	0.70	1.69	0.51	0.29	0.00	10.00	14.00	358.59	22.49	21.76	1.00
121913	0740	4.76	0.55	3.43	0.62	1.68	0.67	1.21	0.51	0.29	0.00	11.00	18.00	1.41	22.61	22.00	1.00
121913	0750	4.06	0.68	2.84	0.67	2.22	0.56	1.31	0.52	0.29	0.00	7.00	10.00	354.38	22.49	22.12	1.00
121913	0800	3.67	0.82	2.86	0.82	2.18	0.57	1.68	0.48	0.49	0.55	7.00	14.00	1.41	22.61	22.37	1.00
121913	0810	4.04	1.08	3.23	0.98	2.37	0.78	2.29	0.65	1.23	0.83	7.00	13.00	2.81	22.73	22.86	1.00
121913	0820	4.13	1.13	3.40	1.04	2.61	0.75	2.53	0.68	1.53	1.01	6.00	14.00	4.22	23.10	23.10	1.00
121913	0830	4.34	1.07	4.12	1.02	3.27	0.84	3.13	0.80	2.42	1.00	6.00	14.00	2.81	23.47	23.47	1.00
121913	0840	5.54	1.23	5.15	1.17	4.28	1.08	3.73	1.06	2.96	0.88	7.00	15.00	9.84	23.47	23.47	1.00
121913	0850	4.78	1.20	4.70	1.24	4.02	1.29	3.65	1.11	2.94	0.98	7.00	20.00	14.06	23.71	23.71	1.00
121913	0900	4.08	1.02	3.86	1.19	3.38	1.17	3.65	1.00	3.10	1.13	7.00	17.00	14.06	24.20	23.96	1.00
121913	0910	5.41	0.99	5.55	1.02	4.80	1.17	4.10	1.00	3.42	1.11	13.00	24.00	16.88	24.57	24.20	1.00
121913	0920	5.72	1.10	5.76	0.99	5.14	1.10	4.59	1.18	3.71	1.10	14.00	28.00	22.50	24.69	24.57	1.00
121913	0930	5.57	0.95	5.59	1.13	4.80	1.16	4.33	1.18	3.88	1.06	11.00	23.00	16.88	25.05	24.93	1.00
121913	0940	6.14	0.92	6.11	0.97	4.79	1.25	4.47	1.00	3.77	1.08	8.00	20.00	12.66	25.30	25.18	1.00
121913	0950	5.85	1.05	5.75	1.03	5.02	1.22	4.77	1.00	4.36	1.08	14.00	25.00	19.69	25.30	25.30	1.00
121913	1000	5.75	1.58	5.61	1.64	4.83	1.33	4.58	1.07	4.19	1.10	4.00	14.00	11.25	25.66	25.42	1.00
121913	1010	6.11	1.17	6.06	1.30	5.65	1.23	4.88	1.15	4.30	1.15	13.00	25.00	21.09	25.79	25.66	1.00
121913	1020	5.39	1.35	5.23	1.46	4.44	1.45	4.52	1.29	4.04	1.11	6.00	15.00	9.84	26.03	26.15	1.00
121913	1030	5.86	0.83	5.90	0.90	5.32	1.20	5.00	1.29	4.53	1.33	21.00	32.00	26.72	26.03	26.27	1.00
121913	1040	4.98	1.39	4.82	1.25	4.28	1.39	4.34	1.17	3.76	1.05	17.00	28.00	25.31	26.15	26.52	1.00
121913	1050	4.91	1.11	4.85	1.16	4.04	1.12	3.97	1.05	3.59	1.04	7.00	17.00	11.25	26.76	26.76	1.00
121913	1100	4.67	0.97	4.65	1.05	4.34	1.25	4.02	1.27	3.75	1.29	18.00	28.00	23.91	26.89	26.76	1.00
121913	1110	4.08	0.78	4.09	0.85	3.65	0.98	3.54	0.94	2.97	0.97	7.00	18.00	11.25	27.01	26.89	1.00
121913	1120	4.36	0.77	4.05	0.83	3.62	0.95	3.35	1.04	2.99	1.18	8.00	20.00	18.28	27.25	27.13	1.00
121913	1130	3.88	0.84	3.94	0.84	3.55	0.82	3.47	0.84	3.19	0.90	4.00	15.00	11.25	27.25	27.25	1.00
121913	1140	3.33	0.71	3.39	0.75	2.95	0.84	2.81	0.85	2.36	0.95	13.00	21.00	14.06	27.37	27.37	1.00
121913	1150	3.59	1.40	3.67	1.39	3.32	1.30	3.12	1.06	2.82	1.03	14.00	24.00	21.09	27.62	27.62	1.00
121913	1200	4.27	1.23	3.96	1.25	3.54	1.25	3.30	1.41	2.67	1.30	11.00	20.00	12.66	27.37	27.50	1.00
121913	1210	4.02	0.85	3.83	0.99	3.44	1.00	3.18	1.05	2.73	1.15	38.00	48.00	40.78	27.01	27.37	1.00
121913	1220	3.97	0.91	3.94	0.87	3.46	0.83	3.29	0.77	3.01	0.94	10.00	20.00	14.06	27.13	27.74	1.00
121913	1230	4.18	0.76	4.05	0.91	3.26	0.86	3.02	0.83	2.89	0.92	21.00	28.00	16.88	27.37	27.62	1.00
121913	1240	3.65	0.67	3.59	0.91	3.22	0.98	3.15	0.77	2.94	0.83	25.00	32.00	26.72	27.50	27.74	1.00
121913	1250	4.06	0.86	4.30	0.91	3.88	1.01	3.37	0.92	2.93	0.92	25.00	37.00	28.13	27.50	27.98	1.00
121913	1300	3.59	0.70	3.49	0.77	3.03	0.71	2.74	0.59	2.36	0.69	32.00	45.00	40.78	27.37	27.86	1.00
121913	1310	4.72	0.79	4.90	0.82	4.49	1.07	4.09	1.14	3.47	1.32	27.00	39.00	33.75	27.50	27.86	999.96
121913	1320	3.08	0.83	3.15	0.90	2.92	0.88	2.40	0.83	1.95	1.04	34.00	49.00	49.22	27.50	27.98	999.88
121913	1330	3.47	0.65	3.62	0.75	3.53	0.72	3.48	0.69	3.05	0.84	10.00	24.00	22.50	27.86	28.23	999.66
121913	1340	4.18	1.16	4.08	1.11	3.28	0.92	3.16	0.86	2.82	0.95	7.00	18.00	11.25	28.23	28.11	999.59
121913	1350	3.91	0.86	3.87	1.11	3.51	1.37	3.34	1.21	2.73	1.34	32.00	44.00	37.97	28.11	28.35	999.44
121913	1400	3.84	0.75	4.01	0.88	3.64	0.92	3.09	0.97	2.46	1.12	38.00	52.00	52.03	27.86	28.47	999.30
121913	1410	3.34	0.91	3.46	0.70	3.27	0.78	3.11	0.98	2.61	1.06	42.00	55.00	49.22	27.86	28.47	999.15
121913	1420	3.78	0.90	3.88	0.85	3.51	0.89	3.47	0.69	3.08	0.73	20.00	32.00	26.72	27.98	28.35	998.93
121913	1430	2.34	0.79	2.47	0.70	2.16	0.84	2.07	0.71	1.91	0.54	28.00	38.00	32.34	28.23	28.72	998.86
121913	1440	2.72	0.80	3.02	0.67	2.95	0.62	2.74	0.78	2.12	1.20	38.00	53.00	46.41	28.35	28.84	998.64
121913	1450	2.41	0.92	2.59	0.76	2.31	0.80	2.10	0.69	1.56	0.80	25.00	42.00	39.38	28.35	28.59	998.57
121913	1500	2.40	0.66	2.32	0.59	2.08	0.57	2.06	0.54	1.53	0.67	65.00	87.00	87.19	28.23	28.59	998.49
121913	1510	2.99	1.00	3.06	0.95	3.04	0.97	2.97	0.92	2.23	1.00	46.00	59.00	54.84	28.11	28.72	998.49
121913	1520	2.77	0.59	2.78	0.50	2.59	0.47	2.47	0.53	1.90	0.81	44.00	58.00	52.03	27.98	28.59	998.49
121913	1530	1.76	0.76	1.96	0.67	1.58	0.79	1.42	0.75	0.86	0.79	46.00	60.00	43.59	27.98	28.72	998.49
121913	1540	2.39	0.63	2.55	0.61	2.28	0.65	1.87	0.94	1.23	0.92	44.00	59.00	50.63	28.11	28.72	998.49
121913	1550	2.52	0.48	2.55	0.44	2.30	0.35	2.19	0.48	1.60	0.61	46.00	58.00	52.03	28.11	28.47	998.57
121913	1600	2.85	0.39	2.93	0.36	2.87	0.40	2.70	0.48	2.18	0.54	53.00	68.00	64.69	27.98	28.47	998.57
121913	1610	2.36	0.46	2.52	0.45	2.41	0.42	2.15	0.40	1.39	0.55	66.00	79.00	75.94	28.11	28.47	998.64
121913	1620	2.94	0.49	2.87	0.57	2.64	0.51	2.30	0.42	1.59	0.67	73.00	90.00	84.38	27.98	28.59	998.64
121913	1630	2.74	0.54	2.63	0.51	2.40	0.48	2.28	0.48	1.71	0.55	59.00	70.00	67.50	27.98	28.47	998.71
121913	1640	3.07	0.54	3.12	0.45	2.91	0.54	2.69	0.47	1.88	0.78	65.00	80.00	74.53	27.98	28.59	998.79
121913	1650	4.09	0.67	4.10	0.78	3.80	0.92	3.43	1.10	2.59	1.27	66.00	80.00	73.13	27.98	28.47	998.86
121913	1700	4.80	0.55	4.51	0.75	4.46	0.59	4.33	0.58	3.63	0.65	83.00	96.00	91.41	27.86	28.35	998.93
121913	1710	4.36	1.00	3.93	0.76	3.85	0.62	3.80	0.47	3.12	0.56	86.00	98.00	94.22	27.74	28.35	999.08
121913	1720	4.38	1.12	4.15	1.25	3.97	1.24	3.74	0.76	2.95	0.53	87.00	101.00	95.63	27.86	28.23	999.15
121913	1730	4.26	0.71	3.78	1.02	4.02	0.71	3.94	0.43	3.03	0.59	84.00	100.00	92.81	27.74	28.11	999.23
121913	1740	4.27	1.42	3.41	1.21	3.97	1.37	4.48	1.12	3.76	0.94	104.00	118.00	115.31	27.62	27.86	999.30
121913	1750	4.78	1.07	3.17	0.91	3.53	0.91	4.74	0.84	3.93	0.84	107.00	120.00	120.94	26.89	27.25	999.44
121913	1800	4.27	0.91	2.81	0.57	2.96	0.61	4.44	0.74	4.14	0.60	103.00	111.00	122.34	26.52	26.76	999.66
121913	1810	4.45	0.86	2.92	0.63	3.12	0.67	4.17	0.59	3.67	0.60	104.00	115.00	122.34	26.27	26.52	999.88
121913	1820	3.92	0.90	2.50	0.66	2.47	0.55	3.65	0.56	3.11	0.56	101.00	108.00	116.72	26.03	26.27	1.00
121913	1830	3.40	0.79	2.27	0.56	2.17	0.50	3.17	0.49	2.51	0.50	98.00	107.00	115.31	25.91	26.15	1.00
121913	1840	3.18	0.93	2.04	0.57	2.41	0.67	3.69	0.41	2.65	0.43	98.00	108.00	119.53	25.79	25.91	1.00
121913	1850	3.37	0.78	2.07	0.67	2.08	0.56	3.11	0.55	2.22	0.51	98.00	101.00	111.09	25.66	25.79	1.00
121913	1900	3.06	0.76	1.84	0.75	1.65	0.60	2.52	0.46	1.62	0.56	96.00	108.00	108.28	25.79	25.79	1.00
121913	1910	3.66	0.85	2.26	0.82	1.82	0.57	2.45	0.41	1.43	0.59	93.00	105.00	102.66	25.79	25.79	1.00
